bank,tag,family,correct,n_tokens,start,depth_frac,pr,cos_consecutive,contraction,step_norm,pre_floor
b6bank,sub1_i13,sub1,False,18,12,0.3157894736842105,4.928570671310091,0.7491980231841623,0.8521052748725388,4.517941310863922,50
b6bank,sub1_i13,sub1,False,18,16,0.42105263157894735,4.561921366795067,0.8018293925985531,0.8404598157958403,2.412945039616344,50
b6bank,sub1_i13,sub1,False,18,20,0.5263157894736842,4.503782692531228,0.8268677399069504,0.8195617756329304,1.1540017911094653,50
b6bank,sub1_i13,sub1,False,18,24,0.631578947368421,4.4451813019238156,0.8352592572813645,0.8202876828533987,0.48766975017359043,50
b6bank,sub1_i13,sub1,False,18,28,0.7368421052631579,4.254749330144674,0.8462516389263783,0.837668305188589,0.23316730831828983,50
b6bank,sub1_i13,sub1,False,18,32,0.8421052631578947,3.7385477829712386,0.8686366371403271,0.8428486280912031,0.11962970443096946,50
b6bank,sub1_i13,sub1,False,18,36,0.9473684210526315,2.998755369267918,0.8817177555428027,0.8381037593812178,0.05986577065042958,50
b6bank,sub1_i14,sub1,True,18,0,0.0,7.55766940884897,0.3533745330160324,0.8736193077663783,21.232539218906165,50
b6bank,sub1_i14,sub1,True,18,4,0.10526315789473684,6.4884538630775115,0.5650493138829311,0.9014955923755109,17.650869914203017,50
b6bank,sub1_i14,sub1,True,18,8,0.21052631578947367,6.0258952917153765,0.6685438362463332,0.8663516238614175,10.218312596293188,50
b6bank,sub1_i14,sub1,True,18,12,0.3157894736842105,5.867523370125506,0.6682670040880198,0.8500473096346666,5.311417718003617,50
b6bank,sub1_i14,sub1,True,18,16,0.42105263157894735,5.990785113038923,0.6664265310957813,0.8470840222362233,2.718370472878205,50
b6bank,sub1_i14,sub1,True,18,20,0.5263157894736842,5.87125899512829,0.6584428145862643,0.8455363252749565,1.4238480152995485,50
b6bank,sub1_i14,sub1,True,18,24,0.631578947368421,5.610454320181536,0.6561756952623341,0.8399928731268056,0.7244587232800939,50
b6bank,sub1_i14,sub1,True,18,28,0.7368421052631579,5.620811290631992,0.6393002369211117,0.8395603059097287,0.3511623450967409,50
b6bank,sub1_i14,sub1,True,18,32,0.8421052631578947,5.3407342324904095,0.6300564375667528,0.8402712100716989,0.1785257095090764,50
b6bank,sub1_i14,sub1,True,18,36,0.9473684210526315,4.989642167320734,0.6272842292415511,0.8266264671355019,0.08701580515387428,50
b6bank,sub1_i15,sub1,False,18,0,0.0,7.7785998798981275,0.3184242246676466,0.8579937811721378,22.688858313054183,50
b6bank,sub1_i15,sub1,False,18,4,0.10526315789473684,6.4117228562356345,0.518179304312403,0.874917216852499,16.268097183553714,50
b6bank,sub1_i15,sub1,False,18,8,0.21052631578947367,5.698217304557209,0.6329282318150575,0.8505245332932673,8.210862794893409,50
b6bank,sub1_i15,sub1,False,18,12,0.3157894736842105,5.211353126678984,0.7011383838361113,0.8386247635692334,4.146218709920766,50
b6bank,sub1_i15,sub1,False,18,16,0.42105263157894735,5.2589663023248905,0.7474023818754183,0.8193812249341531,2.0251008990275428,50
b6bank,sub1_i15,sub1,False,18,20,0.5263157894736842,5.357517647720148,0.7601538606012553,0.8102062588999924,0.8560441109722369,50
b6bank,sub1_i15,sub1,False,18,24,0.631578947368421,5.0643098298852625,0.7749620678179802,0.8217897180525222,0.3716086440264692,50
b6bank,sub1_i15,sub1,False,18,28,0.7368421052631579,4.453156157638771,0.8104241905803182,0.8380574714170081,0.17557410517002686,50
b6bank,sub1_i15,sub1,False,18,32,0.8421052631578947,3.2446357216933173,0.8609265382777177,0.8444436526325881,0.09128505902701656,50
b6bank,sub1_i15,sub1,False,18,36,0.9473684210526315,2.2393191910268717,0.9005809941281853,0.8468294108204835,0.04603332228940943,50
b6bank,sub1_i16,sub1,True,18,0,0.0,7.036088725584445,0.37478790191597466,0.86896002456455,23.07137509856649,50
b6bank,sub1_i16,sub1,True,18,4,0.10526315789473684,6.161639903749152,0.5947140420975819,0.8983117210428141,17.407917306757366,50
b6bank,sub1_i16,sub1,True,18,8,0.21052631578947367,5.926435816658674,0.6930660797699623,0.8675441147050592,10.531982362828781,50
b6bank,sub1_i16,sub1,True,18,12,0.3157894736842105,5.8117999473882325,0.6937014300897713,0.8484463624939826,5.28507750546124,50
b6bank,sub1_i16,sub1,True,18,16,0.42105263157894735,5.839292288441259,0.7068076508140579,0.8381102516581764,2.8036902536662622,50
b6bank,sub1_i16,sub1,True,18,20,0.5263157894736842,5.671886261446271,0.7167642310053753,0.8294391530825516,1.3049938251396354,50
b6bank,sub1_i16,sub1,True,18,24,0.631578947368421,5.364051850902727,0.7378231564636905,0.8376840801582253,0.6229672607680803,50
b6bank,sub1_i16,sub1,True,18,28,0.7368421052631579,5.426059413101311,0.7395817124173728,0.84184358863451,0.3161995998144943,50
b6bank,sub1_i16,sub1,True,18,32,0.8421052631578947,5.289946891487769,0.7281555757918153,0.8348776010060969,0.15956607054583843,50
b6bank,sub1_i16,sub1,True,18,36,0.9473684210526315,5.130826348951095,0.7177777962542637,0.825605608928357,0.07395921154861605,50
b6bank,sub1_i17,sub1,False,18,0,0.0,8.102191094301176,0.27960986018007367,0.8518551818725743,22.256854797923925,50
b6bank,sub1_i17,sub1,False,18,4,0.10526315789473684,6.7657926736653256,0.5336858781245413,0.8845701993781983,15.604757273283337,50
b6bank,sub1_i17,sub1,False,18,8,0.21052631578947367,5.795365552647309,0.6917283071622516,0.8656443154260383,9.080380535578698,50
b6bank,sub1_i17,sub1,False,18,12,0.3157894736842105,4.7417681442182085,0.7707415243099628,0.8479462325053088,4.629894312675425,50
b6bank,sub1_i17,sub1,False,18,16,0.42105263157894735,4.347950786794686,0.824159064387506,0.834960154066766,2.392079547262167,50
b6bank,sub1_i17,sub1,False,18,20,0.5263157894736842,4.257694695698264,0.8419426808364437,0.8183939873438433,1.118721424355477,50
b6bank,sub1_i17,sub1,False,18,24,0.631578947368421,4.206329800903968,0.8509688710125782,0.823635897592077,0.47602601929236976,50
b6bank,sub1_i17,sub1,False,18,28,0.7368421052631579,3.873103838676376,0.8701305346056202,0.845435077731084,0.23377814590138554,50
b6bank,sub1_i17,sub1,False,18,32,0.8421052631578947,3.0499543276256316,0.9001738660546196,0.8492494263794458,0.12631019400962765,50
b6bank,sub1_i17,sub1,False,18,36,0.9473684210526315,2.2467886466565075,0.9200834852591444,0.8419409754474353,0.06376243983785551,50
b6bank,sub1_i18,sub1,True,18,0,0.0,8.537262647210115,0.28616520867811324,0.8390771823196282,20.90584010215301,50
b6bank,sub1_i18,sub1,True,18,4,0.10526315789473684,6.59111450286374,0.5475470863128108,0.882874585048362,13.23383895661147,50
b6bank,sub1_i18,sub1,True,18,8,0.21052631578947367,5.467496100231906,0.7062381202607109,0.8777368911828992,8.33889142755439,50
b6bank,sub1_i18,sub1,True,18,12,0.3157894736842105,4.759316029844769,0.7846748150552006,0.8565754291131683,4.617541999628671,50
b6bank,sub1_i18,sub1,True,18,16,0.42105263157894735,4.582099763009334,0.8058324663585142,0.8337187781005061,2.3519682279297056,50
b6bank,sub1_i18,sub1,True,18,20,0.5263157894736842,4.13559961342104,0.8127396443498267,0.8274192678663682,1.0607408537911083,50
b6bank,sub1_i18,sub1,True,18,24,0.631578947368421,4.316452081329586,0.7979288231154194,0.8311463629810814,0.5176248377598724,50
b6bank,sub1_i18,sub1,True,18,28,0.7368421052631579,4.430061688695921,0.8040686069407053,0.8472002283777534,0.245392821767983,50
b6bank,sub1_i18,sub1,True,18,32,0.8421052631578947,4.56450886137798,0.80498691113137,0.8530159740391179,0.13569674415243682,50
b6bank,sub1_i18,sub1,True,18,36,0.9473684210526315,4.264168052913081,0.8042920724173982,0.8388289810390164,0.06897613074009953,50
b6bank,sub1_i19,sub1,False,18,0,0.0,8.4372594035253,0.2584122353118832,0.8481532392583886,23.987157007402693,50
b6bank,sub1_i19,sub1,False,18,4,0.10526315789473684,7.391882056139487,0.47275111679050236,0.8733265933809039,14.604702196383002,50
b6bank,sub1_i19,sub1,False,18,8,0.21052631578947367,5.937028729362147,0.6485408774353729,0.8675551224654533,8.495058782041509,50
b6bank,sub1_i19,sub1,False,18,12,0.3157894736842105,5.144528015040774,0.7278394143934027,0.8539595959887128,4.515878403372325,50
b6bank,sub1_i19,sub1,False,18,16,0.42105263157894735,4.936274510023843,0.7719690457468598,0.8322333842912182,2.423237109751298,50
b6bank,sub1_i19,sub1,False,18,20,0.5263157894736842,5.0446058803319165,0.7692165201613667,0.806960125453977,1.0583904471090144,50
b6bank,sub1_i19,sub1,False,18,24,0.631578947368421,4.846367999537947,0.7897339045612504,0.8155272900554663,0.42503530556764596,50
b6bank,sub1_i19,sub1,False,18,28,0.7368421052631579,4.4247477128512305,0.8214350069826963,0.8467743981437019,0.2075015880716017,50
b6bank,sub1_i19,sub1,False,18,32,0.8421052631578947,3.426651196881071,0.8665154470724452,0.8580140800807976,0.1135842926296152,50
b6bank,sub1_i19,sub1,False,18,36,0.9473684210526315,2.303661485647775,0.9055005336903332,0.8606397508906554,0.061209681198107616,50
b6bank,sub1_i20,sub1,True,18,0,0.0,8.267093805003036,0.33361194706574043,0.8363895933047957,22.147955117970252,50
b6bank,sub1_i20,sub1,True,18,4,0.10526315789473684,6.3806705894202596,0.5767666329930974,0.8728059082719655,12.73250405388372,50
b6bank,sub1_i20,sub1,True,18,8,0.21052631578947367,5.136224913117719,0.7317402527584853,0.8725814245361818,7.813415729083841,50
b6bank,sub1_i20,sub1,True,18,12,0.3157894736842105,4.404940466659554,0.8033893708556836,0.8564646779545809,4.216202813457118,50
b6bank,sub1_i20,sub1,True,18,16,0.42105263157894735,4.244184196033007,0.8258942694374738,0.8361828351732477,2.249477205540286,50
b6bank,sub1_i20,sub1,True,18,20,0.5263157894736842,3.974127025487088,0.8339694112927596,0.8298524110001945,0.9900550596856116,50
b6bank,sub1_i20,sub1,True,18,24,0.631578947368421,4.176261999150134,0.8200519941274422,0.8301570446940597,0.5041395595270839,50
b6bank,sub1_i20,sub1,True,18,28,0.7368421052631579,4.05681592236749,0.817651445072486,0.8358699047552651,0.22829296404638078,50
b6bank,sub1_i20,sub1,True,18,32,0.8421052631578947,4.151088028312243,0.8065620714816736,0.8469813345951147,0.11850050179133118,50
b6bank,sub1_i20,sub1,True,18,36,0.9473684210526315,4.000598654478591,0.803801148986214,0.8387406215714428,0.0605170985642708,50
b6bank,sub1_i21,sub1,True,18,0,0.0,8.548193470130762,0.26689848029778107,0.8423338014632451,24.46298542436736,50
b6bank,sub1_i21,sub1,True,18,4,0.10526315789473684,6.887008756760723,0.4982422790379926,0.8688336748274763,13.960776718876836,50
b6bank,sub1_i21,sub1,True,18,8,0.21052631578947367,5.684592588733545,0.6729548861131868,0.8674825670774019,8.27023512698078,50
b6bank,sub1_i21,sub1,True,18,12,0.3157894736842105,4.91086173568277,0.7648678192764344,0.8573982590921551,4.459184691775378,50
b6bank,sub1_i21,sub1,True,18,16,0.42105263157894735,4.4664845074204775,0.8066354225859943,0.8377345759008927,2.383707268518697,50
b6bank,sub1_i21,sub1,True,18,20,0.5263157894736842,3.837496351048396,0.8280998855115144,0.828417917100443,1.0640843723543507,50
b6bank,sub1_i21,sub1,True,18,24,0.631578947368421,3.8927660726600624,0.8184943767393399,0.8310115601594217,0.52203347963593,50
b6bank,sub1_i21,sub1,True,18,28,0.7368421052631579,3.9858908607581873,0.8168914019798108,0.8475188917390808,0.24573831405824587,50
b6bank,sub1_i21,sub1,True,18,32,0.8421052631578947,4.064229762570856,0.8076089629216315,0.8558056052646626,0.13876020033745026,50
b6bank,sub1_i21,sub1,True,18,36,0.9473684210526315,3.8035613918294877,0.8046888451747537,0.8415410519716997,0.07127662294160028,50
b6bank,sub1_i22,sub1,False,18,0,0.0,8.083681628725037,0.2884499427478992,0.8493435598494701,22.52603188881614,50
b6bank,sub1_i22,sub1,False,18,4,0.10526315789473684,6.883746486147019,0.5044840777062671,0.8724246393452494,15.060785225414874,50
b6bank,sub1_i22,sub1,False,18,8,0.21052631578947367,5.958637596087103,0.6382405625677264,0.8561823222195046,8.073942632379671,50
b6bank,sub1_i22,sub1,False,18,12,0.3157894736842105,5.293697196600653,0.7045149084294707,0.8425104772491132,4.0647396515106005,50
b6bank,sub1_i22,sub1,False,18,16,0.42105263157894735,5.254138717759649,0.7571066065219658,0.8268508499401576,2.043088861418097,50
b6bank,sub1_i22,sub1,False,18,20,0.5263157894736842,5.112643757319163,0.7700634022153344,0.8163132445378842,0.8998665889150754,50
b6bank,sub1_i22,sub1,False,18,24,0.631578947368421,4.908200623418748,0.7831861423609502,0.8225889885068814,0.3997337815237522,50
b6bank,sub1_i22,sub1,False,18,28,0.7368421052631579,4.620933413763046,0.8049258194644522,0.8356094755062059,0.1879566573588044,50
b6bank,sub1_i22,sub1,False,18,32,0.8421052631578947,3.773794463029883,0.8493552096617688,0.8468987014602759,0.09523517531375353,50
b6bank,sub1_i22,sub1,False,18,36,0.9473684210526315,2.693822982387422,0.890394422941836,0.8452951198327203,0.05046712444598633,50
b6bank,sub1_i23,sub1,False,18,0,0.0,8.283238671249357,0.3149355035615498,0.8657321172641761,20.43285287309288,50
b6bank,sub1_i23,sub1,False,18,4,0.10526315789473684,7.214853207608102,0.5074263634275933,0.9030781763097723,16.263493936752973,50
b6bank,sub1_i23,sub1,False,18,8,0.21052631578947367,6.1848188381118785,0.6165514490276333,0.8744113978509326,9.763571145252167,50
b6bank,sub1_i23,sub1,False,18,12,0.3157894736842105,5.270567459307768,0.7043645250962947,0.8563070346073051,5.432651320501236,50
b6bank,sub1_i23,sub1,False,18,16,0.42105263157894735,5.047973982963829,0.7600838616773082,0.8345034294900527,2.865750914753743,50
b6bank,sub1_i23,sub1,False,18,20,0.5263157894736842,4.867062468810927,0.7837459080283292,0.8186176001952354,1.30794379394789,50
b6bank,sub1_i23,sub1,False,18,24,0.631578947368421,4.682656412536361,0.801232842719534,0.8251196802215394,0.5701703357565968,50
b6bank,sub1_i23,sub1,False,18,28,0.7368421052631579,4.308897500514363,0.8265275577801771,0.8440574883731466,0.2800210293924509,50
b6bank,sub1_i23,sub1,False,18,32,0.8421052631578947,3.3682873341269337,0.8666981378810785,0.8533657962890452,0.14796679722353115,50
b6bank,sub1_i23,sub1,False,18,36,0.9473684210526315,2.2661859968707607,0.904764456603618,0.8641608366579334,0.07962741854019931,50
b6bank,sub1_i24,sub1,False,18,0,0.0,8.380756313893043,0.28330190723052245,0.8394374167118744,22.51207278082119,50
b6bank,sub1_i24,sub1,False,18,4,0.10526315789473684,6.938555672331917,0.5133451319313008,0.8667004795990864,13.846360577033014,50
b6bank,sub1_i24,sub1,False,18,8,0.21052631578947367,5.598549316788525,0.6736961913504925,0.8617948531835501,7.523937994612251,50
b6bank,sub1_i24,sub1,False,18,12,0.3157894736842105,4.921460755528998,0.7517641358784303,0.8410196125814895,4.047909202141447,50
b6bank,sub1_i24,sub1,False,18,16,0.42105263157894735,4.907682780733966,0.780296563096428,0.8226180182607064,1.869034019887823,50
b6bank,sub1_i24,sub1,False,18,20,0.5263157894736842,4.981603152145114,0.7703774212616605,0.818958391550512,0.8467476664948427,50
b6bank,sub1_i24,sub1,False,18,24,0.631578947368421,5.006933589017395,0.778064684020326,0.8221102632474595,0.3774242024900477,50
b6bank,sub1_i24,sub1,False,18,28,0.7368421052631579,4.3509644681084785,0.8182772052873811,0.8407713921426729,0.17487822289823593,50
b6bank,sub1_i24,sub1,False,18,32,0.8421052631578947,3.0309320568395464,0.8787833885867211,0.851576712526613,0.0948063257925797,50
b6bank,sub1_i24,sub1,False,18,36,0.9473684210526315,2.0525888094512457,0.9235554640130726,0.8424883862072244,0.04956730234851055,50
b6bank,sub1_i25,sub1,True,18,0,0.0,8.052822626625037,0.3267103328911245,0.8512504410300463,23.012471190303955,50
b6bank,sub1_i25,sub1,True,18,4,0.10526315789473684,6.85417121661738,0.5154994937542452,0.8704026584862313,14.984687019520123,50
b6bank,sub1_i25,sub1,True,18,8,0.21052631578947367,5.806896538131738,0.634022852293678,0.8501092757616718,7.8940193350339225,50
b6bank,sub1_i25,sub1,True,18,12,0.3157894736842105,5.497256253271728,0.7057689407311832,0.8380011926909895,3.915433689033353,50
b6bank,sub1_i25,sub1,True,18,16,0.42105263157894735,5.3724584772535735,0.7446053748556097,0.8244612053376619,1.908123505086957,50
b6bank,sub1_i25,sub1,True,18,20,0.5263157894736842,5.2515385035063735,0.7427366521671726,0.8236214714291387,0.8361754148808445,50
b6bank,sub1_i25,sub1,True,18,24,0.631578947368421,5.305525776088986,0.7500891459249917,0.8374792266687051,0.40396022320001673,50
b6bank,sub1_i25,sub1,True,18,28,0.7368421052631579,5.166341791352475,0.7619541402676276,0.8390734584704587,0.20734008671176968,50
b6bank,sub1_i25,sub1,True,18,32,0.8421052631578947,4.7199811686993955,0.7804944968669002,0.8330428859524825,0.09848583561090699,50
b6bank,sub1_i25,sub1,True,18,36,0.9473684210526315,4.459186206177917,0.7841895150725796,0.8219604489633808,0.048548929530350025,50
b6bank,sub1_i26,sub1,False,18,0,0.0,7.709172631113564,0.3075433633781024,0.8598460021810117,24.06364344486736,50
b6bank,sub1_i26,sub1,False,18,4,0.10526315789473684,6.659745079261295,0.5286412472478549,0.8781867226664182,16.196100646359184,50
b6bank,sub1_i26,sub1,False,18,8,0.21052631578947367,5.959178049155714,0.6707164611169303,0.8607151850241034,9.095447405262586,50
b6bank,sub1_i26,sub1,False,18,12,0.3157894736842105,4.879904423902149,0.7548001085316378,0.8505837594902739,4.6168985875677695,50
b6bank,sub1_i26,sub1,False,18,16,0.42105263157894735,4.439962062296203,0.8152065392948483,0.8453116735926519,2.4764698709920836,50
b6bank,sub1_i26,sub1,False,18,20,0.5263157894736842,4.335399191298537,0.836955478850597,0.827966595009072,1.2338062145613997,50
b6bank,sub1_i26,sub1,False,18,24,0.631578947368421,4.277171202301504,0.845051981036488,0.8259599658865564,0.5444246555736721,50
b6bank,sub1_i26,sub1,False,18,28,0.7368421052631579,4.001905934400892,0.8595699260954809,0.8395099559898327,0.2644105358022425,50
b6bank,sub1_i26,sub1,False,18,32,0.8421052631578947,3.3411236133942843,0.8853016935979848,0.8421526539483745,0.13641662083340336,50
b6bank,sub1_i26,sub1,False,18,36,0.9473684210526315,2.4904667426901015,0.9057543620312452,0.8466758139540357,0.06636034163477891,50
b6bank,sub1_i27,sub1,False,18,0,0.0,8.569489113726602,0.26948183639547235,0.8570385607108697,22.892221217604092,50
b6bank,sub1_i27,sub1,False,18,4,0.10526315789473684,7.300354811466368,0.49012706974945747,0.8742480739124994,16.292687229156954,50
b6bank,sub1_i27,sub1,False,18,8,0.21052631578947367,6.271554786121865,0.6354806231211112,0.8508002166112206,8.31033417109644,50
b6bank,sub1_i27,sub1,False,18,12,0.3157894736842105,5.708650726697944,0.7024950359952179,0.8379570407985908,4.191034329254386,50
b6bank,sub1_i27,sub1,False,18,16,0.42105263157894735,5.477976723906704,0.7373963715696238,0.8236953959076813,2.01847662013216,50
